#doc name topic proportion ...
459	plants	34	0.33547282841249465	33	0.16773641420624733	0	0.16046213093709885	32	0.07616602481814291	30	0.06118955926401369	15	0.03808301240907146	23	0.02738553701326487	31	0.019683354728284124	49	0.014120667522464698	41	0.009841677364142062	16	0.008985879332477536	24	0.008130081300813009	39	0.00599058622165169	40	0.005562687205819427	22	0.005562687205819427	37	0.005134788189987163	26	0.004706889174154899	27	0.004278990158322636	9	0.0038510911424903724	2	0.0038510911424903724	21	0.002995293110825845	29	0.0025673940949935813	43	0.002139495079161318	18	0.002139495079161318	7	0.002139495079161318	4	0.002139495079161318	1	0.002139495079161318	38	0.0017115960633290544	6	0.0017115960633290544	35	0.0012836970474967907	11	0.0012836970474967907	5	0.0012836970474967907	48	8.557980316645272E-4	36	8.557980316645272E-4	17	8.557980316645272E-4	13	8.557980316645272E-4	12	8.557980316645272E-4	8	8.557980316645272E-4	47	4.278990158322636E-4	46	4.278990158322636E-4	45	4.278990158322636E-4	44	4.278990158322636E-4	42	4.278990158322636E-4	28	4.278990158322636E-4	25	4.278990158322636E-4	20	4.278990158322636E-4	19	4.278990158322636E-4	14	4.278990158322636E-4	10	4.278990158322636E-4	3	4.278990158322636E-4	
460	research	29	0.7882080513003207	2	0.04934093338083363	40	0.03615960099750624	46	0.02369077306733167	43	0.023156394727467045	7	0.015318845742785893	6	0.006590666191663698	12	0.0057000356252226575	0	0.004453152832205202	31	0.004275026718916993	25	0.0040969006056287855	23	0.003740648379052369	42	0.003384396152475953	49	0.003206270039187745	48	0.0024937655860349127	21	0.0024937655860349127	19	0.0024937655860349127	47	0.0023156394727467046	30	0.0019593872461702885	28	0.0017812611328820805	13	0.0016031350195938724	24	0.0014250089063056644	15	0.0014250089063056644	4	0.0012468827930174563	41	7.125044531528322E-4	38	7.125044531528322E-4	16	7.125044531528322E-4	44	5.343783398646241E-4	34	5.343783398646241E-4	14	5.343783398646241E-4	11	5.343783398646241E-4	8	5.343783398646241E-4	3	5.343783398646241E-4	27	3.562522265764161E-4	18	3.562522265764161E-4	17	3.562522265764161E-4	9	3.562522265764161E-4	5	3.562522265764161E-4	1	3.562522265764161E-4	45	1.7812611328820805E-4	39	1.7812611328820805E-4	37	1.7812611328820805E-4	36	1.7812611328820805E-4	35	1.7812611328820805E-4	33	1.7812611328820805E-4	32	1.7812611328820805E-4	26	1.7812611328820805E-4	22	1.7812611328820805E-4	20	1.7812611328820805E-4	10	1.7812611328820805E-4	
461	society	40	0.31911532385466035	43	0.09162717219589257	29	0.08530805687203792	12	0.08214849921011058	4	0.08214849921011058	23	0.05687203791469194	18	0.037914691943127965	0	0.02843601895734597	21	0.020537124802527645	44	0.018957345971563982	47	0.01579778830963665	46	0.014218009478672985	49	0.01263823064770932	31	0.01263823064770932	27	0.009478672985781991	25	0.009478672985781991	16	0.009478672985781991	6	0.007898894154818325	34	0.00631911532385466	22	0.00631911532385466	2	0.00631911532385466	36	0.004739336492890996	10	0.004739336492890996	45	0.00315955766192733	39	0.00315955766192733	38	0.00315955766192733	26	0.00315955766192733	24	0.00315955766192733	20	0.00315955766192733	15	0.00315955766192733	9	0.00315955766192733	7	0.00315955766192733	48	0.001579778830963665	42	0.001579778830963665	41	0.001579778830963665	37	0.001579778830963665	35	0.001579778830963665	33	0.001579778830963665	32	0.001579778830963665	30	0.001579778830963665	28	0.001579778830963665	19	0.001579778830963665	17	0.001579778830963665	14	0.001579778830963665	13	0.001579778830963665	11	0.001579778830963665	8	0.001579778830963665	5	0.001579778830963665	3	0.001579778830963665	1	0.001579778830963665	
462	conditions	40	0.31085043988269795	18	0.08504398826979472	4	0.08504398826979472	23	0.06744868035190615	29	0.06158357771260997	0	0.04105571847507331	43	0.03225806451612903	12	0.03225806451612903	7	0.020527859237536656	15	0.017595307917888565	47	0.01466275659824047	30	0.01466275659824047	6	0.01466275659824047	46	0.011730205278592375	44	0.011730205278592375	35	0.011730205278592375	34	0.011730205278592375	39	0.008797653958944282	36	0.008797653958944282	28	0.008797653958944282	22	0.008797653958944282	20	0.008797653958944282	17	0.008797653958944282	33	0.005865102639296188	26	0.005865102639296188	24	0.005865102639296188	16	0.005865102639296188	13	0.005865102639296188	11	0.005865102639296188	5	0.005865102639296188	1	0.005865102639296188	49	0.002932551319648094	48	0.002932551319648094	45	0.002932551319648094	42	0.002932551319648094	41	0.002932551319648094	38	0.002932551319648094	37	0.002932551319648094	32	0.002932551319648094	31	0.002932551319648094	27	0.002932551319648094	25	0.002932551319648094	21	0.002932551319648094	19	0.002932551319648094	14	0.002932551319648094	10	0.002932551319648094	9	0.002932551319648094	8	0.002932551319648094	3	0.002932551319648094	2	0.002932551319648094	
463	clones	18	0.2636671504596033	14	0.10788582486695694	0	0.07692307692307693	30	0.06531204644412192	44	0.061925495887760036	32	0.05805515239477504	23	0.04934687953555878	33	0.042573778422835024	34	0.0401548137397194	15	0.03531688437348815	47	0.029511369134010642	35	0.019351717464925013	3	0.017900338655055636	42	0.01741654571843251	27	0.013062409288824383	41	0.012094823415578132	40	0.008708272859216255	22	0.00822447992259313	21	0.00822447992259313	31	0.006773101112723754	12	0.006289308176100629	10	0.006289308176100629	43	0.0038703434929850023	29	0.0038703434929850023	8	0.0038703434929850023	24	0.003386550556361877	16	0.002902757619738752	7	0.0024189646831156266	6	0.0024189646831156266	39	0.0019351717464925011	4	0.0019351717464925011	1	0.0019351717464925011	46	0.001451378809869376	28	0.001451378809869376	20	0.001451378809869376	49	9.675858732462506E-4	48	9.675858732462506E-4	37	9.675858732462506E-4	36	9.675858732462506E-4	26	9.675858732462506E-4	25	9.675858732462506E-4	17	9.675858732462506E-4	13	9.675858732462506E-4	5	9.675858732462506E-4	2	9.675858732462506E-4	45	4.837929366231253E-4	38	4.837929366231253E-4	19	4.837929366231253E-4	11	4.837929366231253E-4	9	4.837929366231253E-4	
464	research	29	0.7712878254750176	2	0.03940886699507389	40	0.034482758620689655	7	0.02656579873328642	43	0.02498240675580577	46	0.022695285010555948	6	0.016361717100633357	23	0.008796622097114707	24	0.007037297677691766	25	0.005805770584095708	0	0.004574243490499648	19	0.00422237860661506	16	0.0031667839549612948	21	0.0029908515130190006	15	0.0029908515130190006	48	0.0028149190710767065	12	0.002287121745249824	31	0.0019352568613652356	47	0.0015833919774806474	1	0.0014074595355383533	42	0.0012315270935960591	34	0.0012315270935960591	35	0.001055594651653765	8	0.001055594651653765	49	7.037297677691766E-4	39	7.037297677691766E-4	36	7.037297677691766E-4	32	7.037297677691766E-4	30	5.277973258268825E-4	18	5.277973258268825E-4	9	5.277973258268825E-4	41	3.518648838845883E-4	38	3.518648838845883E-4	28	3.518648838845883E-4	27	3.518648838845883E-4	26	3.518648838845883E-4	22	3.518648838845883E-4	20	3.518648838845883E-4	17	3.518648838845883E-4	14	3.518648838845883E-4	13	3.518648838845883E-4	11	3.518648838845883E-4	10	3.518648838845883E-4	3	3.518648838845883E-4	45	1.7593244194229416E-4	44	1.7593244194229416E-4	37	1.7593244194229416E-4	33	1.7593244194229416E-4	5	1.7593244194229416E-4	4	1.7593244194229416E-4	
465	species	23	0.2818217205138186	35	0.17244063838069287	21	0.11833398209420008	30	0.08641494745036979	42	0.06383806928766057	4	0.041261191124951344	15	0.0397041650447645	47	0.03191903464383029	40	0.027247956403269755	25	0.01907356948228883	46	0.017127286882055275	16	0.010509926041261192	22	0.008952899961074349	2	0.008952899961074349	32	0.008174386920980926	26	0.007785130400934216	24	0.00506033476060724	33	0.004671078240560529	29	0.004671078240560529	1	0.004671078240560529	49	0.003892565200467108	43	0.003892565200467108	36	0.0035033086804203972	14	0.001946282600233554	13	0.001946282600233554	3	0.001946282600233554	39	0.001557026080186843	6	0.001557026080186843	41	0.0011677695601401323	37	0.0011677695601401323	28	0.0011677695601401323	17	0.0011677695601401323	12	0.0011677695601401323	0	0.0011677695601401323	48	7.785130400934215E-4	45	7.785130400934215E-4	44	7.785130400934215E-4	38	7.785130400934215E-4	34	7.785130400934215E-4	31	7.785130400934215E-4	20	7.785130400934215E-4	9	7.785130400934215E-4	8	7.785130400934215E-4	7	7.785130400934215E-4	27	3.8925652004671076E-4	19	3.8925652004671076E-4	18	3.8925652004671076E-4	11	3.8925652004671076E-4	10	3.8925652004671076E-4	5	3.8925652004671076E-4	
466	laboratory	24	0.31576710582235445	46	0.12324691882702933	23	0.10752231194220145	40	0.08159796005099873	21	0.061623459413514665	0	0.03654908627284318	42	0.03612409689757756	30	0.029749256268593285	4	0.02847428814279643	43	0.025499362515937103	15	0.025074373140671482	25	0.019124521886952826	35	0.018699532511687208	44	0.01529961750956226	47	0.014449638759031025	12	0.008924776880577986	34	0.004674883127921802	41	0.004249893752656183	6	0.004249893752656183	48	0.003399915002124947	28	0.003399915002124947	29	0.0029749256268593286	2	0.0029749256268593286	45	0.0025499362515937103	39	0.0025499362515937103	8	0.0021249468763280916	7	0.0021249468763280916	33	0.0016999575010624734	31	0.0016999575010624734	18	0.0016999575010624734	10	0.0016999575010624734	36	8.499787505312367E-4	20	8.499787505312367E-4	19	8.499787505312367E-4	17	8.499787505312367E-4	13	8.499787505312367E-4	49	4.2498937526561835E-4	38	4.2498937526561835E-4	37	4.2498937526561835E-4	32	4.2498937526561835E-4	27	4.2498937526561835E-4	26	4.2498937526561835E-4	22	4.2498937526561835E-4	16	4.2498937526561835E-4	14	4.2498937526561835E-4	11	4.2498937526561835E-4	9	4.2498937526561835E-4	5	4.2498937526561835E-4	3	4.2498937526561835E-4	1	4.2498937526561835E-4	
467	plant	46	0.24937027707808565	35	0.11083123425692695	21	0.0906801007556675	40	0.07808564231738035	16	0.06297229219143577	23	0.055415617128463476	42	0.05037783375314862	47	0.037783375314861464	24	0.03526448362720403	14	0.030226700251889168	12	0.017632241813602016	44	0.015113350125944584	29	0.015113350125944584	41	0.012594458438287154	15	0.010075566750629723	48	0.007556675062972292	49	0.005037783375314861	39	0.005037783375314861	38	0.005037783375314861	36	0.005037783375314861	34	0.005037783375314861	31	0.005037783375314861	28	0.005037783375314861	26	0.005037783375314861	17	0.005037783375314861	11	0.005037783375314861	10	0.005037783375314861	7	0.005037783375314861	2	0.005037783375314861	0	0.005037783375314861	45	0.0025188916876574307	43	0.0025188916876574307	37	0.0025188916876574307	33	0.0025188916876574307	32	0.0025188916876574307	30	0.0025188916876574307	27	0.0025188916876574307	25	0.0025188916876574307	22	0.0025188916876574307	20	0.0025188916876574307	19	0.0025188916876574307	18	0.0025188916876574307	13	0.0025188916876574307	9	0.0025188916876574307	8	0.0025188916876574307	6	0.0025188916876574307	5	0.0025188916876574307	4	0.0025188916876574307	3	0.0025188916876574307	1	0.0025188916876574307	
468	populations	41	0.37423312883435583	0	0.0950920245398773	23	0.0815439672801636	27	0.07131901840490798	8	0.06646216768916155	15	0.06237218813905931	4	0.04217791411042945	35	0.03859918200408998	30	0.03399795501022495	13	0.022494887525562373	33	0.01789366053169734	49	0.014570552147239263	44	0.012014314928425357	24	0.010991820040899795	32	0.007413087934560327	14	0.005879345603271984	10	0.0043456032719836404	40	0.003834355828220859	36	0.0035787321063394683	18	0.0028118609406952966	37	0.002556237218813906	34	0.0023006134969325155	20	0.0023006134969325155	39	0.002044989775051125	29	0.002044989775051125	19	0.0017893660531697342	21	0.0015337423312883436	2	0.0015337423312883436	16	0.001278118609406953	1	0.001278118609406953	28	0.0010224948875255625	46	7.668711656441718E-4	42	7.668711656441718E-4	38	7.668711656441718E-4	26	7.668711656441718E-4	48	5.112474437627812E-4	47	5.112474437627812E-4	45	5.112474437627812E-4	25	5.112474437627812E-4	22	5.112474437627812E-4	9	5.112474437627812E-4	3	5.112474437627812E-4	43	2.556237218813906E-4	31	2.556237218813906E-4	17	2.556237218813906E-4	12	2.556237218813906E-4	11	2.556237218813906E-4	7	2.556237218813906E-4	6	2.556237218813906E-4	5	2.556237218813906E-4	
469	populations	26	0.8665358194308145	39	0.020608439646712464	45	0.010794896957801767	33	0.010794896957801767	27	0.007850834151128557	23	0.005888125613346418	38	0.004906771344455349	35	0.004906771344455349	42	0.003925417075564278	22	0.003925417075564278	16	0.003925417075564278	5	0.003925417075564278	34	0.002944062806673209	31	0.002944062806673209	25	0.002944062806673209	21	0.002944062806673209	49	0.001962708537782139	48	0.001962708537782139	46	0.001962708537782139	19	0.001962708537782139	15	0.001962708537782139	9	0.001962708537782139	8	0.001962708537782139	47	9.813542688910696E-4	44	9.813542688910696E-4	43	9.813542688910696E-4	41	9.813542688910696E-4	40	9.813542688910696E-4	37	9.813542688910696E-4	36	9.813542688910696E-4	32	9.813542688910696E-4	30	9.813542688910696E-4	29	9.813542688910696E-4	28	9.813542688910696E-4	24	9.813542688910696E-4	20	9.813542688910696E-4	18	9.813542688910696E-4	17	9.813542688910696E-4	14	9.813542688910696E-4	13	9.813542688910696E-4	12	9.813542688910696E-4	11	9.813542688910696E-4	10	9.813542688910696E-4	7	9.813542688910696E-4	6	9.813542688910696E-4	4	9.813542688910696E-4	3	9.813542688910696E-4	2	9.813542688910696E-4	1	9.813542688910696E-4	0	9.813542688910696E-4	
470	research	29	0.6065815324165029	2	0.14161755075311067	46	0.06581532416502947	40	0.029305828421741977	43	0.02734119187950229	15	0.018500327439423706	23	0.01538965291421087	7	0.013261296660117878	21	0.009495743287491814	24	0.007858546168958742	19	0.007203667321545514	25	0.006548788474132285	0	0.006548788474132285	12	0.005075311067452521	42	0.004911591355599214	34	0.00343811394891945	31	0.0032743942370661427	47	0.003110674525212836	49	0.002455795677799607	35	0.002455795677799607	30	0.002455795677799607	13	0.002128356254092993	38	0.0019646365422396855	14	0.0013097576948264572	18	0.00114603798297315	6	0.00114603798297315	36	9.823182711198428E-4	33	9.823182711198428E-4	32	8.185985592665357E-4	48	6.548788474132286E-4	16	6.548788474132286E-4	8	6.548788474132286E-4	22	4.911591355599214E-4	10	4.911591355599214E-4	4	4.911591355599214E-4	1	4.911591355599214E-4	37	3.274394237066143E-4	27	3.274394237066143E-4	26	3.274394237066143E-4	3	3.274394237066143E-4	45	1.6371971185330714E-4	44	1.6371971185330714E-4	41	1.6371971185330714E-4	39	1.6371971185330714E-4	28	1.6371971185330714E-4	20	1.6371971185330714E-4	17	1.6371971185330714E-4	11	1.6371971185330714E-4	9	1.6371971185330714E-4	5	1.6371971185330714E-4	
471	rhodora	21	0.14356435643564355	40	0.13861386138613863	22	0.07425742574257425	47	0.054455445544554455	30	0.04455445544554455	23	0.04455445544554455	16	0.039603960396039604	46	0.0297029702970297	29	0.0297029702970297	8	0.024752475247524754	0	0.024752475247524754	36	0.019801980198019802	33	0.019801980198019802	26	0.019801980198019802	20	0.019801980198019802	12	0.019801980198019802	27	0.01485148514851485	9	0.01485148514851485	6	0.01485148514851485	48	0.009900990099009901	39	0.009900990099009901	38	0.009900990099009901	37	0.009900990099009901	35	0.009900990099009901	32	0.009900990099009901	31	0.009900990099009901	25	0.009900990099009901	19	0.009900990099009901	10	0.009900990099009901	4	0.009900990099009901	49	0.0049504950495049506	45	0.0049504950495049506	44	0.0049504950495049506	43	0.0049504950495049506	42	0.0049504950495049506	41	0.0049504950495049506	34	0.0049504950495049506	28	0.0049504950495049506	24	0.0049504950495049506	18	0.0049504950495049506	17	0.0049504950495049506	15	0.0049504950495049506	14	0.0049504950495049506	13	0.0049504950495049506	11	0.0049504950495049506	7	0.0049504950495049506	5	0.0049504950495049506	3	0.0049504950495049506	2	0.0049504950495049506	1	0.0049504950495049506	
472	base	35	0.12177121771217712	2	0.11808118081180811	23	0.08733087330873308	30	0.06396063960639606	7	0.06396063960639606	44	0.05904059040590406	0	0.05904059040590406	25	0.05412054120541206	21	0.03936039360393604	40	0.038130381303813035	46	0.03567035670356704	13	0.03444034440344403	19	0.023370233702337023	43	0.01845018450184502	15	0.01845018450184502	20	0.014760147601476014	12	0.013530135301353014	29	0.012300123001230012	9	0.012300123001230012	24	0.01107011070110701	34	0.008610086100861008	3	0.008610086100861008	6	0.007380073800738007	27	0.006150061500615006	49	0.004920049200492005	38	0.004920049200492005	33	0.004920049200492005	32	0.004920049200492005	16	0.004920049200492005	4	0.004920049200492005	47	0.0036900369003690036	17	0.0036900369003690036	10	0.0036900369003690036	1	0.0036900369003690036	42	0.0024600246002460025	41	0.0024600246002460025	37	0.0024600246002460025	36	0.0024600246002460025	18	0.0024600246002460025	48	0.0012300123001230013	45	0.0012300123001230013	39	0.0012300123001230013	31	0.0012300123001230013	28	0.0012300123001230013	26	0.0012300123001230013	22	0.0012300123001230013	14	0.0012300123001230013	11	0.0012300123001230013	8	0.0012300123001230013	5	0.0012300123001230013	
473	book	46	0.20464895635673624	40	0.1484819734345351	21	0.11755218216318786	23	0.11024667931688804	0	0.04174573055028463	25	0.030740037950664136	7	0.030265654648956357	43	0.029316888045540796	19	0.0277988614800759	6	0.02713472485768501	15	0.02637571157495256	30	0.023529411764705882	47	0.02314990512333966	29	0.022011385199240986	16	0.021347248576850095	31	0.012713472485768502	35	0.01157495256166983	2	0.010721062618595826	4	0.010056925996204934	12	0.008444022770398482	18	0.007495256166982922	24	0.00730550284629981	38	0.006736242884250474	42	0.005977229601518027	44	0.004838709677419355	49	0.003795066413662239	20	0.0032258064516129032	32	0.0029411764705882353	14	0.0027514231499051233	41	0.0021821631878557873	1	0.0018975332068311196	3	0.0018026565464895636	13	0.0016129032258064516	39	0.0014231499051233396	37	0.0010436432637571157	33	0.0010436432637571157	9	0.0010436432637571157	48	8.538899430740038E-4	17	8.538899430740038E-4	28	5.692599620493358E-4	26	5.692599620493358E-4	8	5.692599620493358E-4	5	3.795066413662239E-4	22	2.846299810246679E-4	34	1.8975332068311195E-4	27	1.8975332068311195E-4	11	1.8975332068311195E-4	10	1.8975332068311195E-4	45	9.487666034155598E-5	36	9.487666034155598E-5	
